x_pob_acum_pct,y_ing_acum_pct,periodo,recorte
0.3593758758193456,0.1266851088329026,T4 2024,Nacional
0.3593986945208522,0.1266976913601084,T4 2024,Nacional
0.3594215132223589,0.1267102738873142,T4 2024,Nacional
0.3594290295745539,0.1267144185011501,T4 2024,Nacional
0.3594355684639074,0.1267180241293301,T4 2024,Nacional
0.359680877931508,0.1268532909432203,T4 2024,Nacional
0.3599261873991086,0.1269885577571105,T4 2024,Nacional
0.3599286479090199,0.1269899145141061,T4 2024,Nacional
0.3601196913361098,0.127095258331244,T4 2024,Nacional
0.3603650008037104,0.1272305251451342,T4 2024,Nacional
0.3606103102713109,0.1273657919590244,T4 2024,Nacional
0.3608013536984009,0.1274711357761623,T4 2024,Nacional
0.3608038142083122,0.1274724925331579,T4 2024,Nacional
0.3608436205398918,0.127494442259347,T4 2024,Nacional
0.3609770610705638,0.127568023094218,T4 2024,Nacional
0.3611105016012358,0.1276416039290891,T4 2024,Nacional
0.3611538133167987,0.1276654865693541,T4 2024,Nacional
0.3611657113989728,0.1276720473257849,T4 2024,Nacional
0.3611776094811468,0.1276786080822157,T4 2024,Nacional
0.3611895075633209,0.1276851688386464,T4 2024,Nacional
0.3611970239155159,0.1276893134524823,T4 2024,Nacional
0.3613880673426058,0.1277946572696202,T4 2024,Nacional
0.3614313790581687,0.1278185399098853,T4 2024,Nacional
0.3614711853897483,0.1278404896360744,T4 2024,Nacional
0.3614769827555668,0.1278436863785845,T4 2024,Nacional
0.3615362372271307,0.1278763600607526,T4 2024,Nacional
0.3615954916986946,0.1279090337429206,T4 2024,Nacional
0.3616547461702584,0.1279417074250886,T4 2024,Nacional
0.361660543536077,0.1279449041675988,T4 2024,Nacional
0.3617066865233187,0.1279703480076944,T4 2024,Nacional
0.3617480433131986,0.1279931526766479,T4 2024,Nacional
0.3617941863004403,0.1280185965167435,T4 2024,Nacional
0.3618534407720042,0.1280512701989115,T4 2024,Nacional
0.3618967524875671,0.1280751528391765,T4 2024,Nacional
0.3619153916927859,0.128085430738061,T4 2024,Nacional
0.3619340308980049,0.1280957086369455,T4 2024,Nacional
0.3619773426135678,0.1281195912772105,T4 2024,Nacional
0.3619831399793863,0.1281227880197207,T4 2024,Nacional
0.3619889373452049,0.1281259847622309,T4 2024,Nacional
0.3619903866866595,0.1281267841690208,T4 2024,Nacional
0.3619918360281141,0.1281275835758107,T4 2024,Nacional
0.3619932853695687,0.1281283829826007,T4 2024,Nacional
0.3619947347110234,0.1281291823893906,T4 2024,Nacional
0.361996184052478,0.1281299817961805,T4 2024,Nacional
0.362007610256039,0.1281362887817788,T4 2024,Nacional
0.3620190364595999,0.1281425957673771,T4 2024,Nacional
0.3620304626631608,0.1281489027529753,T4 2024,Nacional
0.3620418888667218,0.1281552097385736,T4 2024,Nacional
0.3620448886664767,0.1281568661174578,T4 2024,Nacional
0.3620478884662317,0.128158522496342,T4 2024,Nacional
0.3620508882659866,0.1281601788752263,T4 2024,Nacional
0.3620651794468416,0.1281680752995587,T4 2024,Nacional
0.3620794706276966,0.1281759717238912,T4 2024,Nacional
0.3620937618085516,0.1281838681482237,T4 2024,Nacional
0.3621041768436558,0.1281896228536924,T4 2024,Nacional
0.3621145918787601,0.1281953775591611,T4 2024,Nacional
0.3621250069138643,0.1282011322646298,T4 2024,Nacional
0.3621354219489685,0.1282068869700985,T4 2024,Nacional
0.3621497131298235,0.128214783394431,T4 2024,Nacional
0.3621813289969037,0.1282322879492658,T4 2024,Nacional
0.3622129448639838,0.1282497925041006,T4 2024,Nacional
0.362244560731064,0.1282672970589354,T4 2024,Nacional
0.362406886973983,0.1283571711912217,T4 2024,Nacional
0.362411100175886,0.1283595038877615,T4 2024,Nacional
0.3624173020090872,0.1283629376170682,T4 2024,Nacional
0.3625796282520062,0.1284528117493545,T4 2024,Nacional
0.3626112441190864,0.1284703163041893,T4 2024,Nacional
0.3627735703620053,0.1285601904364756,T4 2024,Nacional
0.3627829068174224,0.1285653704787312,T4 2024,Nacional
0.3627922432728395,0.1285705505209868,T4 2024,Nacional
0.3628015797282565,0.1285757305632423,T4 2024,Nacional
0.3628109161836736,0.1285809106054979,T4 2024,Nacional
0.3628202526390907,0.1285860906477535,T4 2024,Nacional
0.3628295890945077,0.1285912706900091,T4 2024,Nacional
0.3628547671890801,0.1286052399951706,T4 2024,Nacional
0.3628799452836524,0.1286192093003322,T4 2024,Nacional
0.3629051233782248,0.1286331786054937,T4 2024,Nacional
0.3629303014727972,0.1286471479106552,T4 2024,Nacional
0.3629554795673695,0.1286611172158168,T4 2024,Nacional
0.3629806576619419,0.1286750865209783,T4 2024,Nacional
0.3630058357565143,0.1286890558261398,T4 2024,Nacional
0.3630307442061648,0.1287028841019881,T4 2024,Nacional
0.3630378560909771,0.1287068323647811,T4 2024,Nacional
0.3630669440369155,0.1287229809467257,T4 2024,Nacional
0.3631533989399651,0.1287709776010571,T4 2024,Nacional
0.3631824868859035,0.1287871261830017,T4 2024,Nacional
0.3632073953355541,0.1288009544588501,T4 2024,Nacional
0.3632145072203663,0.128804902721643,T4 2024,Nacional
0.363300962123416,0.1288528993759744,T4 2024,Nacional
0.3633258705730666,0.1288667276518227,T4 2024,Nacional
0.3634123254761162,0.1289147243061541,T4 2024,Nacional
0.3634194373609285,0.1289186725689471,T4 2024,Nacional
0.3634485253068669,0.1289348211508917,T4 2024,Nacional
0.3634593448093537,0.1289408358666821,T4 2024,Nacional
0.3634913651438166,0.1289586364274323,T4 2024,Nacional
0.363497432154557,0.1289620091652586,T4 2024,Nacional
0.3635294524890198,0.1289798097260089,T4 2024,Nacional
0.3635614728234826,0.1289976102867591,T4 2024,Nacional
0.3635934931579455,0.1290154108475093,T4 2024,Nacional
0.3636004028090664,0.1290192543538414,T4 2024,Nacional
0.3636073124601873,0.1290230978601735,T4 2024,Nacional
0.3636571293594884,0.1290508142094452,T4 2024,Nacional
0.3637069462587896,0.1290785305587169,T4 2024,Nacional
0.3637567631580907,0.1291062469079886,T4 2024,Nacional
0.3638065800573919,0.1291339632572603,T4 2024,Nacional
0.363856396956693,0.1291616796065319,T4 2024,Nacional
0.3638623291449724,0.1291649818450406,T4 2024,Nacional
0.3638682613332519,0.1291682840835492,T4 2024,Nacional
0.3638741935215313,0.1291715863220579,T4 2024,Nacional
0.363931762712334,0.1292036546410263,T4 2024,Nacional
0.3639692770620784,0.1292245516193705,T4 2024,Nacional
0.3640067914118227,0.1292454485977147,T4 2024,Nacional
0.3640169368020051,0.1292510999817952,T4 2024,Nacional
0.3640270821921876,0.1292567513658757,T4 2024,Nacional
0.36403722758237,0.1292624027499562,T4 2024,Nacional
0.3642718186643294,0.1293930792722163,T4 2024,Nacional
0.364329387855132,0.1294251475911848,T4 2024,Nacional
0.3643395332453145,0.1294307989752653,T4 2024,Nacional
0.3643574983382289,0.1294408062434211,T4 2024,Nacional
0.3643950126879732,0.1294617032217653,T4 2024,Nacional
0.3644122025517375,0.1294712786565861,T4 2024,Nacional
0.3644470541578792,0.1294906923813012,T4 2024,Nacional
0.3644650192507936,0.129500699649457,T4 2024,Nacional
0.364482984343708,0.1295107069176128,T4 2024,Nacional
0.3645009494366224,0.1295207141857687,T4 2024,Nacional
0.3645384637863668,0.1295416111641129,T4 2024,Nacional
0.3647730548683262,0.129672287686373,T4 2024,Nacional
0.3648306240591288,0.1297043560053414,T4 2024,Nacional
0.3650652151410881,0.1298350325276016,T4 2024,Nacional
0.3652998062230475,0.1299657090498617,T4 2024,Nacional
0.3653573754138501,0.1299977773688301,T4 2024,Nacional
0.3653922270199918,0.1300171910935452,T4 2024,Nacional
0.3654094168837561,0.130026766528366,T4 2024,Nacional
0.3654273819766705,0.1300367737965218,T4 2024,Nacional
0.3654445718404348,0.1300463492313426,T4 2024,Nacional
0.3654625369333492,0.1300563564994984,T4 2024,Nacional
0.3654805020262636,0.1300663637676543,T4 2024,Nacional
0.365498467119178,0.1300763710358101,T4 2024,Nacional
0.3655156569829423,0.1300859464706309,T4 2024,Nacional
0.3655325097905543,0.130095343634334,T4 2024,Nacional
0.3655493625981663,0.1301047407980371,T4 2024,Nacional
0.365594898884334,0.1301301460263155,T4 2024,Nacional
0.3656404351705017,0.1301555512545938,T4 2024,Nacional
0.3656859714566693,0.1301809564828722,T4 2024,Nacional
0.3657315077428371,0.1302063617111505,T4 2024,Nacional
0.3657565847205637,0.1302203588007101,T4 2024,Nacional
0.3657816616982904,0.1302343558902696,T4 2024,Nacional
0.3658067386760171,0.1302483529798291,T4 2024,Nacional
0.3658122663969139,0.1302514383597858,T4 2024,Nacional
0.3658177941178106,0.1302545237397425,T4 2024,Nacional
0.3658428710955373,0.130268520829302,T4 2024,Nacional
0.365867948073264,0.1302825179188615,T4 2024,Nacional
0.3659665707034095,0.1303375656124788,T4 2024,Nacional
0.3659720984243063,0.1303406509924354,T4 2024,Nacional
0.3659785699024293,0.1303442646010928,T4 2024,Nacional
0.3659850413805523,0.1303478782097502,T4 2024,Nacional
0.3659915128586753,0.1303514918184075,T4 2024,Nacional
0.3659981191592593,0.1303551866580065,T4 2024,Nacional
0.3660047254598432,0.1303588814976055,T4 2024,Nacional
0.3660113317604271,0.1303625763372045,T4 2024,Nacional
0.3660145337938734,0.1303643672033366,T4 2024,Nacional
0.3660177358273196,0.1303661580694688,T4 2024,Nacional
0.3660209378607659,0.1303679489356009,T4 2024,Nacional
0.3660241398942122,0.1303697398017331,T4 2024,Nacional
0.3660273419276585,0.1303715306678652,T4 2024,Nacional
0.3660305439611048,0.1303733215339974,T4 2024,Nacional
0.3660337459945511,0.1303751124001295,T4 2024,Nacional
0.3660369480279973,0.1303769032662617,T4 2024,Nacional
0.3660435543285812,0.1303805981058607,T4 2024,Nacional
0.3661877469505097,0.1304612977247726,T4 2024,Nacional
0.3663319395724382,0.1305419973436845,T4 2024,Nacional
0.3664761321943666,0.1306226969625965,T4 2024,Nacional
0.3665072761828337,0.1306401427512571,T4 2024,Nacional
0.3665384201713007,0.1306575885399176,T4 2024,Nacional
0.3665695641597677,0.1306750343285783,T4 2024,Nacional
0.3666007081482347,0.1306924801172388,T4 2024,Nacional
0.3666318521367017,0.1307099259058994,T4 2024,Nacional
0.3666629961251688,0.13072737169456,T4 2024,Nacional
0.3666941401136357,0.1307448174832206,T4 2024,Nacional
0.3667252841021028,0.1307622632718812,T4 2024,Nacional
0.3667564280905698,0.1307797090605418,T4 2024,Nacional
0.3667631355079994,0.1307834680018831,T4 2024,Nacional
0.3667717304398815,0.1307882847357627,T4 2024,Nacional
0.3667803253717637,0.1307931014696422,T4 2024,Nacional
0.3667870327891933,0.1307968604109835,T4 2024,Nacional
0.3667956277210754,0.1308016771448631,T4 2024,Nacional
0.3668023351385049,0.1308054360862043,T4 2024,Nacional
0.3668090425559345,0.1308091950275456,T4 2024,Nacional
0.3668226933301003,0.1308168451342955,T4 2024,Nacional
0.3668355014638854,0.1308240345429613,T4 2024,Nacional
0.3668483095976705,0.130831223951627,T4 2024,Nacional
0.3668611177314557,0.1308384133602928,T4 2024,Nacional
0.3668739258652408,0.1308456027689586,T4 2024,Nacional
0.366886733999026,0.1308527921776243,T4 2024,Nacional
0.3669118109767527,0.1308668739269997,T4 2024,Nacional
0.3669368879544794,0.1308809556763752,T4 2024,Nacional
0.3669415393293803,0.1308835676137593,T4 2024,Nacional
0.3669461907042812,0.1308861795511434,T4 2024,Nacional
0.3669712676820079,0.1309002613005189,T4 2024,Nacional
0.3669963446597346,0.1309143430498943,T4 2024,Nacional
0.367005141825308,0.1309192839424666,T4 2024,Nacional
0.3670139389908815,0.1309242248350389,T4 2024,Nacional
0.367022736156455,0.1309291657276112,T4 2024,Nacional
0.367030421036726,0.1309334841235281,T4 2024,Nacional
0.3670381059169971,0.130937802519445,T4 2024,Nacional
0.3670457907972682,0.1309421209153619,T4 2024,Nacional
0.3670501725272473,0.130944584723322,T4 2024,Nacional
0.3670545542572265,0.1309470485312822,T4 2024,Nacional
0.3670589359872056,0.1309495123392424,T4 2024,Nacional
0.3670633177171847,0.1309519761472025,T4 2024,Nacional
0.3670676994471639,0.1309544399551627,T4 2024,Nacional
0.367072081177143,0.1309569037631228,T4 2024,Nacional
0.3670821254504797,0.1309625553368535,T4 2024,Nacional
0.3670852263670803,0.1309643001180052,T4 2024,Nacional
0.3671290099612564,0.1309889356692672,T4 2024,Nacional
0.367134672504614,0.1309921217913704,T4 2024,Nacional
0.3671403350479716,0.1309953079134736,T4 2024,Nacional
0.3671459975913293,0.1309984940355767,T4 2024,Nacional
0.367151660134687,0.1310016801576799,T4 2024,Nacional
0.367195443728863,0.131026315708942,T4 2024,Nacional
0.3672225430435031,0.1310415635790071,T4 2024,Nacional
0.3672496423581433,0.1310568114490723,T4 2024,Nacional
0.3672767416727834,0.1310720593191375,T4 2024,Nacional
0.3673205252669594,0.1310966948703995,T4 2024,Nacional
0.3673643088611354,0.1311213304216616,T4 2024,Nacional
0.367443820407449,0.1311660688861936,T4 2024,Nacional
0.3674557859008535,0.1311728014656378,T4 2024,Nacional
0.3674651560618858,0.1311780737391181,T4 2024,Nacional
0.367471661245624,0.1311817339865342,T4 2024,Nacional
0.3674781664293622,0.1311853942339504,T4 2024,Nacional
0.3674846716131005,0.1311890544813665,T4 2024,Nacional
0.3675584869104412,0.1312305878587829,T4 2024,Nacional
0.3676323022077818,0.1312721212361992,T4 2024,Nacional
0.3677061175051225,0.1313136546136156,T4 2024,Nacional
0.3677469012995435,0.1313366022787634,T4 2024,Nacional
0.3677562714605759,0.1313418745522437,T4 2024,Nacional
0.3677634844622338,0.1313459330649227,T4 2024,Nacional
0.3677706974638917,0.1313499915776018,T4 2024,Nacional
0.3677840448875205,0.1313575017225592,T4 2024,Nacional
0.3678075714069468,0.1313707393012974,T4 2024,Nacional
0.3678129643053827,0.1313737737033004,T4 2024,Nacional
0.3678183572038185,0.1313768081053035,T4 2024,Nacional
0.3678284688883858,0.1313824976090591,T4 2024,Nacional
0.367838580572953,0.1313881871128148,T4 2024,Nacional
0.3678486922575202,0.1313938766165704,T4 2024,Nacional
0.3678588039420874,0.1313995661203261,T4 2024,Nacional
0.3678643653685994,0.1314026953473917,T4 2024,Nacional
0.3678699267951113,0.1314058245744573,T4 2024,Nacional
0.3678754882216233,0.131408953801523,T4 2024,Nacional
0.3678810496481353,0.1314120830285886,T4 2024,Nacional
0.367894397071764,0.1314195931735461,T4 2024,Nacional
0.3679016100734219,0.1314236516862251,T4 2024,Nacional
0.3679256421770767,0.1314371737401511,T4 2024,Nacional
0.3679335629966543,0.131441630518093,T4 2024,Nacional
0.3679410456432341,0.1314458407508722,T4 2024,Nacional
0.3679485282898138,0.1314500509836514,T4 2024,Nacional
0.3679790318715916,0.131467214319981,T4 2024,Nacional
0.3679891098505435,0.1314728848587241,T4 2024,Nacional
0.3679991878294956,0.1314785553974673,T4 2024,Nacional
0.3680730031268362,0.1315200887748836,T4 2024,Nacional
0.368081699175564,0.1315249817481135,T4 2024,Nacional
0.3681612107218775,0.1315697202126456,T4 2024,Nacional
0.368240722268191,0.1316144586771776,T4 2024,Nacional
0.3682529911121326,0.1316213619417345,T4 2024,Nacional
0.3683205708706568,0.1316593867918349,T4 2024,Nacional
0.3683474005403752,0.1316744829417999,T4 2024,Nacional
0.3683742302100935,0.1316895790917649,T4 2024,Nacional
0.3684010598798118,0.1317046752417299,T4 2024,Nacional
0.3685109401854422,0.1317665011825415,T4 2024,Nacional
0.3685315680219593,0.1317781077702031,T4 2024,Nacional
0.3685521958584765,0.1317897143578646,T4 2024,Nacional
0.3685728236949935,0.1318013209455262,T4 2024,Nacional
0.3685820927391802,0.1318065363239689,T4 2024,Nacional
0.3685913617833668,0.1318117517024116,T4 2024,Nacional
0.3686161017049412,0.1318256720216004,T4 2024,Nacional
0.3686283705488828,0.1318325752861573,T4 2024,Nacional
0.368695950307407,0.1318706001362577,T4 2024,Nacional
0.3687007365047688,0.1318732931680354,T4 2024,Nacional
0.3687102077826468,0.1318786223365531,T4 2024,Nacional
0.3687196790605247,0.1318839515050709,T4 2024,Nacional
0.3687291503384027,0.1318892806735888,T4 2024,Nacional
0.3687504522872243,0.1319012665615007,T4 2024,Nacional
0.3687717542360458,0.1319132524494126,T4 2024,Nacional
0.3687930561848674,0.1319252383373246,T4 2024,Nacional
0.368814358133689,0.1319372242252365,T4 2024,Nacional
0.3688244024070258,0.1319428757989671,T4 2024,Nacional
0.3688344466803626,0.1319485273726978,T4 2024,Nacional
0.3688467155243041,0.1319554306372546,T4 2024,Nacional
0.3688590517794761,0.1319623718318366,T4 2024,Nacional
0.3688662647811341,0.1319664303445156,T4 2024,Nacional
0.3690626674010446,0.1320769394724631,T4 2024,Nacional
0.3692590700209551,0.1321874486004107,T4 2024,Nacional
0.3693689503265855,0.1322492745412222,T4 2024,Nacional
0.3694788306322158,0.1323111004820338,T4 2024,Nacional
0.3695887109378463,0.1323729264228454,T4 2024,Nacional
0.3695901602793009,0.1323737419183837,T4 2024,Nacional
0.36959454200928,0.1323762073700111,T4 2024,Nacional
0.3695989237392592,0.1323786728216386,T4 2024,Nacional
0.3696260230538993,0.1323939206917038,T4 2024,Nacional
0.3696327978825593,0.1323977326592201,T4 2024,Nacional
0.3696395727112193,0.1324015446267364,T4 2024,Nacional
0.3696630992306457,0.1324147822054746,T4 2024,Nacional
0.3696670764932421,0.1324170200769518,T4 2024,Nacional
0.3696710537558386,0.132419257948429,T4 2024,Nacional
0.3696774915283464,0.1324228802658201,T4 2024,Nacional
0.3696839293008542,0.1324265025832112,T4 2024,Nacional
0.3696944454528041,0.1324324196671171,T4 2024,Nacional
0.369704961604754,0.132438336751023,T4 2024,Nacional
0.3697154777567039,0.1324442538349289,T4 2024,Nacional
0.3697259939086538,0.1324501709188348,T4 2024,Nacional
0.3697507338302283,0.1324640912380237,T4 2024,Nacional
0.3698183135887524,0.132502116088124,T4 2024,Nacional
0.3698858933472767,0.1325401409382244,T4 2024,Nacional
0.3699045662581108,0.1325506475551598,T4 2024,Nacional
0.3699464960434495,0.1325742400307333,T4 2024,Nacional
0.3699590008266976,0.1325812760503778,T4 2024,Nacional
0.3699889651186318,0.1325981359465071,T4 2024,Nacional
0.3699946613676046,0.1326013410336228,T4 2024,Nacional
0.3700003576165775,0.1326045461207385,T4 2024,Nacional
0.3700096940719946,0.1326097994292062,T4 2024,Nacional
0.3700152217928913,0.1326129096912593,T4 2024,Nacional
0.370041950345764,0.1326279489461868,T4 2024,Nacional
0.3700686788986366,0.1326429882011143,T4 2024,Nacional
0.3700847901827138,0.1326520534770983,T4 2024,Nacional
0.3701034967991631,0.1326625790590463,T4 2024,Nacional
0.3701222034156124,0.1326731046409943,T4 2024,Nacional
0.3701641332009511,0.1326966971165678,T4 2024,Nacional
0.3701916032773588,0.1327121536017707,T4 2024,Nacional
0.3702190733537663,0.1327276100869736,T4 2024,Nacional
0.3702283086923377,0.1327328065004037,T4 2024,Nacional
0.3702375440309091,0.1327380029138339,T4 2024,Nacional
0.3702476557154763,0.1327436924175896,T4 2024,Nacional
0.3702663286263105,0.132754199034525,T4 2024,Nacional
0.3702789345264042,0.1327612919492071,T4 2024,Nacional
0.370291540426498,0.1327683848638892,T4 2024,Nacional
0.3702965625631664,0.1327712106507545,T4 2024,Nacional
0.3703045844995897,0.132775724323734,T4 2024,Nacional
0.370312606436013,0.1327802379967134,T4 2024,Nacional
0.3703206283724364,0.132784751669693,T4 2024,Nacional
0.3703511319542141,0.1328019150060226,T4 2024,Nacional
0.3703598617085571,0.1328068269442649,T4 2024,Nacional
0.3703685914629002,0.1328117388825073,T4 2024,Nacional
0.3703773212172432,0.1328166508207497,T4 2024,Nacional
0.37039188204302,0.1328248437061579,T4 2024,Nacional
0.3703987916941409,0.1328287315337243,T4 2024,Nacional
0.3705951943140514,0.1329392406616718,T4 2024,Nacional
0.370612721233968,0.1329491024681816,T4 2024,Nacional
0.3706273494709752,0.1329573332836148,T4 2024,Nacional
0.3706379330341555,0.1329632882975457,T4 2024,Nacional
0.3706573811741398,0.1329742311097691,T4 2024,Nacional
0.3706768293141241,0.1329851739219925,T4 2024,Nacional
0.3706962774541084,0.1329961167342159,T4 2024,Nacional
0.3707114112753439,0.1330046320248369,T4 2024,Nacional
0.3707188939219237,0.1330088422576161,T4 2024,Nacional
0.3707263765685034,0.1330130524903953,T4 2024,Nacional
0.3707338592150832,0.1330172627231745,T4 2024,Nacional
0.3707413418616629,0.1330214729559537,T4 2024,Nacional
0.3707713061535971,0.133038332852083,T4 2024,Nacional
0.3707730251399735,0.1330393000677214,T4 2024,Nacional
0.3708958821074651,0.1331084275383528,T4 2024,Nacional
0.3709022861743577,0.1331120308907314,T4 2024,Nacional
0.3709114541016987,0.1331171893741365,T4 2024,Nacional
0.3709162402990605,0.1331198824059142,T4 2024,Nacional
0.3709217680199572,0.1331229926679673,T4 2024,Nacional
0.3709274642689301,0.133126197755083,T4 2024,Nacional
0.371197951831103,0.133278391980547,T4 2024,Nacional
0.371468439393276,0.1334305862060111,T4 2024,Nacional
0.3717389269554489,0.1335827804314751,T4 2024,Nacional
0.3720094145176219,0.1337349746569392,T4 2024,Nacional
0.3720133580746031,0.1337371935634039,T4 2024,Nacional
0.3720173016315843,0.1337394124698686,T4 2024,Nacional
0.3720292671249889,0.1337461450493128,T4 2024,Nacional
0.3720412326183934,0.133752877628757,T4 2024,Nacional
0.3720531981117979,0.1337596102082012,T4 2024,Nacional
0.372062534567215,0.1337648635166689,T4 2024,Nacional
0.372071871022632,0.1337701168251367,T4 2024,Nacional
0.3720812074780491,0.1337753701336044,T4 2024,Nacional
0.3720894316481638,0.133779997596659,T4 2024,Nacional
0.3720951278971366,0.1337832026837747,T4 2024,Nacional
0.3721029475998686,0.1337876025666791,T4 2024,Nacional
0.3721215868050875,0.133798090218602,T4 2024,Nacional
0.3721402260103064,0.133808577870525,T4 2024,Nacional
0.3723013388510773,0.1338992306303652,T4 2024,Nacional
0.3724624516918483,0.1339898833902055,T4 2024,Nacional
0.3726235645326192,0.1340805361500458,T4 2024,Nacional
0.3727846773733901,0.134171188909886,T4 2024,Nacional
0.3727899017437499,0.1341741284868265,T4 2024,Nacional
0.3728134282631762,0.1341873660655646,T4 2024,Nacional
0.3728369547826026,0.1342006036443028,T4 2024,Nacional
0.3728546839362105,0.1342105792408877,T4 2024,Nacional
0.3728698177574461,0.1342190945315087,T4 2024,Nacional
0.3729003213392238,0.1342362578678383,T4 2024,Nacional
0.3729308249210016,0.1342534212041679,T4 2024,Nacional
0.3729388468574249,0.1342579348771474,T4 2024,Nacional
0.3729513853462883,0.1342649898618044,T4 2024,Nacional
0.3729639238351516,0.1342720448464615,T4 2024,Nacional
0.3730225379000262,0.1343050250032318,T4 2024,Nacional
0.3730350426832743,0.1343120610228763,T4 2024,Nacional
0.373157899650766,0.1343811884935077,T4 2024,Nacional
0.3732807566182576,0.134450315964139,T4 2024,Nacional
0.3734036135857493,0.1345194434347703,T4 2024,Nacional
0.3734102198863332,0.134523160577224,T4 2024,Nacional
0.3734146016163123,0.1345256260288515,T4 2024,Nacional
0.3734323307699201,0.1345356016254364,T4 2024,Nacional
0.3734909448347948,0.1345685817822068,T4 2024,Nacional
0.3735495588996694,0.1346015619389771,T4 2024,Nacional
0.3735535361622658,0.1346037998104543,T4 2024,Nacional
0.3735629063232981,0.1346090720839346,T4 2024,Nacional
0.3735722764843304,0.1346143443574148,T4 2024,Nacional
0.3735816466453627,0.1346196166308951,T4 2024,Nacional
0.3738521342075356,0.1347718108563591,T4 2024,Nacional
0.3739107482724103,0.1348047910131295,T4 2024,Nacional
0.3739215003636667,0.134810840852123,T4 2024,Nacional
0.3739297245337814,0.1348154683151776,T4 2024,Nacional
0.3739411170317271,0.134821878489409,T4 2024,Nacional
0.373958846185335,0.1348318540859939,T4 2024,Nacional
0.3739765753389428,0.1348418296825788,T4 2024,Nacional
0.3740479301263721,0.1348819786140813,T4 2024,Nacional
0.3740509636317423,0.134883685465208,T4 2024,Nacional
0.3741036792139527,0.1349133467447875,T4 2024,Nacional
0.3741069823642446,0.1349152053160144,T4 2024,Nacional
0.3741207005496408,0.1349229240761096,T4 2024,Nacional
0.3741270709109182,0.1349265084634757,T4 2024,Nacional
0.3741334412721955,0.1349300928508417,T4 2024,Nacional
0.3741367444224875,0.1349319514220686,T4 2024,Nacional
0.3741456427049066,0.1349369581853736,T4 2024,Nacional
0.3741545409873257,0.1349419649486785,T4 2024,Nacional
0.3741921564539158,0.1349631299026496,T4 2024,Nacional
0.3742035489518615,0.134969540076881,T4 2024,Nacional
0.3742231319143067,0.1349805587491545,T4 2024,Nacional
0.3742301089766581,0.1349844845067459,T4 2024,Nacional
0.3742695108408549,0.1350066546063805,T4 2024,Nacional
0.3742764879032064,0.1350105803639719,T4 2024,Nacional
0.3742834649655577,0.1350145061215633,T4 2024,Nacional
0.3742969135060321,0.1350220731615583,T4 2024,Nacional
0.3743094182892802,0.1350291091812028,T4 2024,Nacional
0.3743111372756567,0.1350300763968413,T4 2024,Nacional
0.3743551905147545,0.1350548636682035,T4 2024,Nacional
0.3743992437538523,0.1350796509395657,T4 2024,Nacional
0.3744432969929501,0.1351044382109278,T4 2024,Nacional
0.3744500044103797,0.1351082122484191,T4 2024,Nacional
0.3745456946520008,0.1351620539189602,T4 2024,Nacional
0.3746413848936218,0.1352158955895013,T4 2024,Nacional
0.3746468114976729,0.1352189489565169,T4 2024,Nacional
0.374742501739294,0.135272790627058,T4 2024,Nacional
0.374838191980915,0.1353266322975991,T4 2024,Nacional
0.3749338822225361,0.1353804739681402,T4 2024,Nacional
0.3749381291300543,0.1353828635597176,T4 2024,Nacional
0.3749470274124735,0.1353878703230226,T4 2024,Nacional
0.3749559256948926,0.1353928770863276,T4 2024,Nacional
0.3749648239773118,0.1353978838496325,T4 2024,Nacional
0.3749744974888811,0.1354033268082255,T4 2024,Nacional
0.3749812049063107,0.1354071008457167,T4 2024,Nacional
0.3749881145574316,0.1354109886732831,T4 2024,Nacional
0.3749959342601636,0.1354153885561875,T4 2024,Nacional
0.3750214831165034,0.1354297640356768,T4 2024,Nacional
0.3750470319728432,0.1354441395151661,T4 2024,Nacional
0.3750567054844125,0.135449582473759,T4 2024,Nacional
0.375069412501352,0.1354567322834786,T4 2024,Nacional
0.3750768614423165,0.1354609235512453,T4 2024,Nacional
0.375084310383281,0.135465114819012,T4 2024,Nacional
0.3750917593242455,0.1354693060867787,T4 2024,Nacional
0.3751631141116748,0.1355094550182811,T4 2024,Nacional
0.3751718101604027,0.135514347991511,T4 2024,Nacional
0.3751805062091304,0.1355192409647409,T4 2024,Nacional
0.3752181216757205,0.135540405918712,T4 2024,Nacional
0.3752245931538435,0.1355440472011156,T4 2024,Nacional
0.3752332217913409,0.1355489022443204,T4 2024,Nacional
0.375245726574589,0.1355559382639649,T4 2024,Nacional
0.3752521306414815,0.1355595416163435,T4 2024,Nacional
0.3752607592789789,0.1355643966595484,T4 2024,Nacional
0.3752693879164763,0.1355692517027532,T4 2024,Nacional
0.3752780165539736,0.135574106745958,T4 2024,Nacional
0.375286645191471,0.1355789617891629,T4 2024,Nacional
0.3752991499747191,0.1355859978088074,T4 2024,Nacional
0.3754955525946296,0.1356965069367549,T4 2024,Nacional
0.3754976423427735,0.1356976827675311,T4 2024,Nacional
0.375502226306444,0.1357002620092336,T4 2024,Nacional
0.3755068102701144,0.1357028412509362,T4 2024,Nacional
0.3755158770806097,0.1357079428393038,T4 2024,Nacional
0.3755318535422259,0.1357169322552378,T4 2024,Nacional
0.3755478300038421,0.1357259216711717,T4 2024,Nacional
0.3755543014819651,0.1357295629535753,T4 2024,Nacional
0.3755707161165792,0.135738798914672,T4 2024,Nacional
0.3755766145992434,0.1357421177918628,T4 2024,Nacional
